interval_id,interval_start_step_idx,interval_end_step_idx,interval_t_start_sec,interval_n_steps,L_e_pendulum_angle,L_e_cart_position,L_edot_pendulum_angle,L_edot_cart_position,L_delta_u_pendulum_angle,L_delta_u_cart_position,principal_gate_L_edot_pendulum_angle,principal_gate_L_edot_cart_position,principal_gate_L_delta_u_pendulum_angle,principal_gate_L_delta_u_cart_position,principal_contribution_L_edot_pendulum_angle,principal_contribution_L_edot_cart_position,principal_contribution_L_delta_u_pendulum_angle,principal_contribution_L_delta_u_cart_position,error_pendulum_angle_mean_squared,error_cart_position_mean_squared,derivative_error_pendulum_angle_mean_squared,derivative_error_cart_position_mean_squared,delta_u_eff_pendulum_angle_mean_squared,delta_u_eff_cart_position_mean_squared,integral_error_pendulum_angle_mean_squared,integral_error_cart_position_mean_squared,action_kp_pendulum_angle,action_ki_pendulum_angle,action_kd_pendulum_angle,action_kp_cart_position,action_ki_cart_position,action_kd_cart_position,global_interval_reward,reward_kp_pendulum_angle,reward_ki_pendulum_angle,reward_kd_pendulum_angle,reward_kp_cart_position,reward_ki_cart_position,reward_kd_cart_position,extra_penalty_instantaneous_pendulum_angle,extra_penalty_instantaneous_cart_position,extra_penalty_pendulum_angle,extra_penalty_cart_position,extra_bonus_goal_pendulum_angle,extra_bonus_goal_cart_position,extra_bonus_band_pendulum_angle,extra_bonus_band_cart_position,extra_conditional_dynamic_penalty_pendulum_angle,extra_conditional_dynamic_penalty_cart_position,extra_conditional_dynamic_incentive_pendulum_angle,extra_conditional_dynamic_incentive_cart_position,extra_conditional_dynamic_incentive_tracking_pendulum_angle,extra_conditional_dynamic_incentive_tracking_cart_position,extra_conditional_dynamic_incentive_capture_pendulum_angle,extra_conditional_dynamic_incentive_capture_cart_position,extra_conditional_dynamic_incentive_direction_pendulum_angle,extra_conditional_dynamic_incentive_direction_cart_position,extra_conditional_dynamic_incentive_effort_pendulum_angle,extra_conditional_dynamic_incentive_effort_cart_position,extra_total_pendulum_angle,extra_total_cart_position,coordination_task_potential,coordination_task_progress_delta,coordination_task_progress_positive,coordination_reward_total,coordination_credit_raw_pendulum_angle,coordination_credit_raw_cart_position,coordination_credit_share_pendulum_angle,coordination_credit_share_cart_position,extra_conditional_coordination_bonus_pendulum_angle,extra_conditional_coordination_bonus_cart_position,assigned_reward_pendulum_angle,principal_loop_pendulum_angle,assigned_reward_cart_position,principal_loop_cart_position,mean_abs_error_pendulum_angle,mean_abs_control_action_pendulum_angle,mean_abs_error_cart_position,mean_abs_control_action_cart_position,principal_total_rebuilt,extras_total_rebuilt,global_reward_rebuilt
176.0,3520.0,3539.0,3.5200000000000027,20.0,0.008205961418524909,0.02476391927953201,0.002846856602976544,0.01304397978905164,7.479468773699476e-07,4.4575725577375766e-10,1.0,1.0,,,-1.1670528099205768e-06,-2.449718739111262e-05,,,,,,,7.479468773699476e-07,4.4575725577375766e-10,,,1.0,0.0,2.0,0.0,1.0,1.0,-0.004279066471828592,-0.0005622522032503773,-0.0005622522032503773,-0.0005622522032503773,-0.003716814268578214,-0.003716814268578214,-0.003716814268578214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.979906204975917e-06,1.8194172388075432e-05,0.010101635971618974,8.394390725219997e-05,8.394390725219997e-05,2.517407859305135e-05,0.0007675639520056617,0.0020007705621757207,0.2771654879809831,0.7224734144358685,6.979906204975917e-06,1.8194172388075432e-05,-0.0005622522032503773,-0.0005692321094553532,-0.003716814268578214,-0.0037350084409662897,0.008210194750895072,0.09370807399420146,0.024774281021122002,0.08077320657597013,-0.004304240550421643,2.517407859305135e-05,-0.004279066471828592
177.0,3540.0,3559.0,3.5400000000000027,20.0,0.008118463131429323,0.02455918659794037,0.003042727547686986,0.01254922176487915,7.889128489903357e-07,5.53915251090047e-10,1.0,1.0,,,-1.333168385357908e-06,-2.2674333343202237e-05,,,,,,,7.889128489903357e-07,5.53915251090047e-10,,,1.0,2.0,0.0,0.0,1.0,1.0,-0.00422548215541777,-0.0005688380407518431,-0.0005688380407518431,-0.0005688380407518431,-0.0036566441146659275,-0.0036566441146659275,-0.0036566441146659275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.598481904528563e-06,1.9132600623346563e-05,0.010012500398002496,8.913557361647784e-05,8.913557361647784e-05,2.6731082527875124e-05,0.0007923704765994966,0.0019951495660565804,0.28415448498794377,0.7154869018463974,7.598481904528563e-06,1.9132600623346563e-05,-0.0005688380407518431,-0.0005764365226563717,-0.0036566441146659275,-0.003675776715289274,0.008122981135055718,0.09741776772943535,0.024569157050446655,0.08121544289583289,-0.004252213237945645,2.6731082527875124e-05,-0.00422548215541777
178.0,3560.0,3579.0,3.5600000000000027,20.0,0.008023375422158913,0.024362714926266564,0.0032140380143526603,0.012065663514067225,9.405870691533909e-07,4.0590085447381175e-10,1.0,1.0,,,-1.4875119820167981e-06,-2.0960807537671046e-05,,,,,,,9.405870691533909e-07,4.0590085447381175e-10,,,1.0,0.0,2.0,0.0,1.0,1.0,-0.004142397531238765,-0.0005438123490093234,-0.0005438123490093234,-0.0005438123490093234,-0.0035985851822294412,-0.0035985851822294412,-0.0035985851822294412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.864108221346538e-06,2.0884213214012034e-05,0.009916637675404641,9.58627225978552e-05,9.58627225978552e-05,2.874832143535857e-05,0.0007492949466791749,0.0019898550460118484,0.2734503398273149,0.726184716646722,7.864108221346538e-06,2.0884213214012034e-05,-0.0005438123490093234,-0.0005516764572306699,-0.0035985851822294412,-0.0036194693954434533,0.008028148295219117,0.09357870232765067,0.02437230357109852,0.08165658726620781,-0.004171145852674123,2.874832143535857e-05,-0.004142397531238765
179.0,3580.0,3599.0,3.5800000000000027,20.0,0.007925815170734448,0.024173354841915254,0.0033564624503788798,0.011601419474920983,9.611245590726177e-07,5.244416673100217e-10,1.0,1.0,,,-1.6222645374242006e-06,-1.9379034924131843e-05,,,,,,,9.611245590726177e-07,5.244416673100217e-10,,,1.0,2.0,0.0,0.0,1.0,1.0,-0.00409549139295293,-0.0005513313329521532,-0.0005513313329521532,-0.0005513313329521532,-0.0035441600600007775,-0.0035441600600007775,-0.0035441600600007775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.428299306252117e-06,2.156133747282955e-05,0.00981663600775911,0.00010000166764553148,0.00010000166764553148,2.9989636779081667e-05,0.0007758354118190636,0.001984747874959026,0.2809386251479754,0.7186992637381618,8.428299306252117e-06,2.156133747282955e-05,-0.0005513313329521532,-0.0005597596322584053,-0.0035441600600007775,-0.003565721397473607,0.007930793946538029,0.09768576050081366,0.024182576020806125,0.08208238168090629,-0.004125481029732012,2.9989636779081667e-05,-0.00409549139295293
180.0,3600.0,3619.0,3.6000000000000028,20.0,0.007821939444098208,0.023991830386109143,0.0034823045958883663,0.011146014029003335,1.1155820505478612e-06,3.7147259830746787e-10,1.0,1.0,,,-1.746189065361392e-06,-1.7887642441207773e-05,,,,,,,1.1155820505478612e-06,3.7147259830746787e-10,,,1.0,0.0,2.0,1.0,1.0,1.0,-0.0040162151104571895,-0.0005245068639886601,-0.0005245068639886601,-0.0005245068639886601,-0.0034917082464685292,-0.0034917082464685292,-0.0034917082464685292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.459153912308715e-06,2.2948985665474853e-05,0.009711903574248393,0.00010473243351071665,0.00010473243351071665,3.140813957778357e-05,0.0007298366630735538,0.001979986567526794,0.2692306362270334,0.7304004721430323,8.459153912308715e-06,2.2948985665474853e-05,-0.0005245068639886601,-0.0005329660179009689,-0.0034917082464685292,-0.003514657232134004,0.00782710474023598,0.09351157450459642,0.024000691822924237,0.0825087017933511,-0.004047623250034973,3.140813957778357e-05,-0.0040162151104571895
181.0,3620.0,3639.0,3.6200000000000028,20.0,0.007715153249594778,0.023817342259259026,0.0037720888845753013,0.010637109458500466,1.1189215650679147e-06,9.540923736401867e-07,1.0,1.0,,,-2.0489000177548177e-06,-1.6291666968699658e-05,,,,,,,1.1189215650679147e-06,9.540923736401867e-07,,,1.0,2.0,0.0,0.0,1.0,2.0,-0.003969176618328444,-0.0005335934769628031,-0.0005335934769628031,-0.0005335934769628031,-0.003435583141365641,-0.003435583141365641,-0.003435583141365641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6950028868879226e-06,1.664788495232819e-05,0.009634064348931088,7.783922531730443e-05,7.783922531730443e-05,2.334288783921611e-05,0.0007539624856330169,0.0018748133393299293,0.2867021890140162,0.7129175504365834,6.6950028868879226e-06,1.664788495232819e-05,-0.0005335934769628031,-0.000540288479849691,-0.003435583141365641,-0.003452231026317969,0.0077207329956798685,0.09755095999007357,0.023825800128450026,0.07889812957627554,-0.00399251950616766,2.334288783921611e-05,-0.003969176618328444
182.0,3640.0,3659.0,3.640000000000003,20.0,0.0075959681052616855,0.02365179024740764,0.003999044721990757,0.010150645160994561,1.4409850418494407e-06,8.619432485301176e-07,1.0,1.0,,,-2.3028665055413455e-06,-1.4835750202690789e-05,,,,,,,1.4409850418494407e-06,8.619432485301176e-07,,,1.0,0.0,2.0,0.0,1.0,0.0,-0.0039010295015806423,-0.0005016920877212818,-0.0005016920877212818,-0.0005016920877212818,-0.0033993374138593605,-0.0033993374138593605,-0.0033993374138593605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.357151508602152e-06,2.0724310463358086e-05,0.00954042445550268,9.363989342840891e-05,9.363989342840891e-05,2.8081461971960236e-05,0.0007002771653553095,0.00197260602398294,0.26189519727248023,0.7377308148121211,7.357151508602152e-06,2.0724310463358086e-05,-0.0005016920877212818,-0.000509049239229884,-0.0033993374138593605,-0.0034200617243227184,0.0076018869079844675,0.09241428807465427,0.02365986422822062,0.08317822600111177,-0.003929110963552603,2.8081461971960236e-05,-0.0039010295015806423
183.0,3660.0,3679.0,3.660000000000003,20.0,0.0074779027728236105,0.023492247317664427,0.0039652734904996574,0.009777487076256614,1.3591269409577492e-06,4.467801991521686e-10,1.0,1.0,,,-2.2641366749720502e-06,-1.3765108133174664e-05,,,,,,,1.3591269409577492e-06,4.467801991521686e-10,,,1.0,2.0,0.0,0.0,1.0,1.0,-0.0038559837831586676,-0.0005086285277556055,-0.0005086285277556055,-0.0005086285277556055,-0.003347355255403062,-0.003347355255403062,-0.003347355255403062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0793571363066099e-05,2.907288656688977e-05,0.009407487028428243,0.00013293742707443622,0.00013293742707443622,3.9866457929955864e-05,0.0007307671483914424,0.001968348537972584,0.27064290322148854,0.7289867422766468,1.0793571363066099e-05,2.907288656688977e-05,-0.0005086285277556055,-0.0005194220991186716,-0.003347355255403062,-0.0033764281419699517,0.007483770823329761,0.09747967095154762,0.023500025338579533,0.08376642508485034,-0.003895850241088623,3.9866457929955864e-05,-0.003855983783158667
184.0,3680.0,3699.0,3.680000000000003,20.0,0.0073578607061471355,0.023339262746374555,0.003949465039346342,0.0094017856161451,1.4804212659395484e-06,2.95094785968791e-10,1.0,1.0,,,-2.2461199377854513e-06,-1.2727661913150001e-05,,,,,,,1.4804212659395484e-06,2.95094785968791e-10,,,1.0,0.0,2.0,0.0,1.0,1.0,-0.0037856399163688687,-0.00047961205083394234,-0.00047961205083394234,-0.00047961205083394234,-0.0033060278655349267,-0.0033060278655349267,-0.0033060278655349267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0015318817572865e-05,2.888077740485781e-05,0.009277784369820888,0.00012970265860735505,0.00012970265860735505,3.889609622243067e-05,0.0006812511883443822,0.0019644970155964607,0.2573917637235162,0.742230414163103,1.0015318817572865e-05,2.888077740485781e-05,-0.00047961205083394234,-0.0004896273696515152,-0.0033060278655349267,-0.0033349086429397845,0.0073637045768976,0.09281558824595594,0.023346743691587023,0.08415451329826854,-0.0038245360125912994,3.889609622243067e-05,-0.0037856399163688687
185.0,3700.0,3719.0,3.700000000000003,20.0,0.007241256415242321,0.023191604645756068,0.003919108328858729,0.009039555828706707,1.4168721686239573e-06,4.328056694718053e-10,1.0,1.0,,,-2.2117244795971657e-06,-1.1765888708863414e-05,,,,,,,1.4168721686239573e-06,4.328056694718053e-10,,,1.0,2.0,0.0,0.0,1.0,1.0,-0.003757446161309155,-0.0004905821992823385,-0.0004905821992823385,-0.0004905821992823385,-0.0032668639620268163,-0.0032668639620268163,-0.0032668639620268163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0261575270738368e-05,2.829661256831198e-05,0.009149208973889104,0.00012857539593178445,0.00012857539593178445,3.855818783905035e-05,0.0007110815321716184,0.001960829413561778,0.2660326313178051,0.7335932447325749,1.0261575270738368e-05,2.829661256831198e-05,-0.0004905821992823385,-0.0005008437745530769,-0.0032668639620268163,-0.0032951605745951285,0.007247054437777567,0.09795144955507931,0.023198798089460237,0.0845286742516519,-0.0037960043491482055,3.855818783905035e-05,-0.003757446161309155
186.0,3720.0,3739.0,3.720000000000003,20.0,0.0071225488277015005,0.02305033685915047,0.003904394019725035,0.008675495523852704,1.5442381309045996e-06,2.806497454329062e-10,1.0,1.0,,,-2.195148025956328e-06,-1.0837313939768834e-05,,,,,,,1.5442381309045996e-06,2.806497454329062e-10,,,1.0,0.0,2.0,0.0,1.0,1.0,-0.003690559225444856,-0.00046134274038885553,-0.00046134274038885553,-0.00046134274038885553,-0.003229216485056,-0.003229216485056,-0.003229216485056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.534188685295496e-06,2.8199875763065323e-05,0.009023380740438673,0.00012582823345043057,0.00012582823345043057,3.773406444836082e-05,0.0006618396625289076,0.0019575652291389306,0.25257152611543904,0.7470468534704106,9.534188685295496e-06,2.8199875763065323e-05,-0.00046134274038885553,-0.000470876929074151,-0.003229216485056,-0.0032574163608190656,0.007128324273801168,0.09315536742311041,0.023057242328931537,0.08490923429414679,-0.0037282932898932168,3.773406444836082e-05,-0.003690559225444856
187.0,3740.0,3759.0,3.740000000000003,20.0,0.0070472529483686375,0.022905807955243662,0.0022625755698106346,0.009858903440179926,2.2984308460423544e-06,0.00039191062160704744,1.0,1.0,,,-7.371683457346733e-07,-1.39952843764668e-05,,,,,,,2.2984308460423544e-06,0.00039191062160704744,,,1.0,2.0,0.0,0.0,2.0,1.0,-0.004110012237246936,-0.0005088056777590442,-0.0005088056777590442,-0.0005088056777590442,-0.0036012065594878914,-0.0036012065594878914,-0.0036012065594878914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3135044628846084e-05,6.87821203773302e-05,0.00875026577286942,0.00027311496756925353,0.00027311496756925353,8.191716500617628e-05,0.0007581439552165499,0.003970047324889148,0.16031154383749208,0.8394770035185417,1.3135044628846084e-05,6.87821203773302e-05,-0.0005088056777590442,-0.0005219407223878902,-0.0036012065594878914,-0.0036699886798652217,0.007047323369742131,0.10642733875130886,0.02291362445283367,0.16892263703411486,-0.0041919294022531115,8.191716500617628e-05,-0.004110012237246935
188.0,3760.0,3779.0,3.760000000000003,20.0,0.007159192285649145,0.022727928810741017,0.007021554777977257,0.012173321067951283,1.0730139217847518e-06,2.838165893319807e-10,1.0,1.0,,,-7.099206325316132e-06,-2.1336477609592565e-05,,,,,,,1.0730139217847518e-06,2.838165893319807e-10,,,1.0,0.0,2.0,0.0,1.0,1.0,-0.004257776627538323,-0.0006309772707214557,-0.0006309772707214557,-0.0006309772707214557,-0.003626799356816868,-0.003626799356816868,-0.003626799356816868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009968388141108763,-0.0012181223682393438,0.0,0.0,0.0009144137644653369,0.0039283707398427925,0.18878085176003281,0.8110126980977054,0.0,0.0,-0.0006309772707214557,-0.0006309772707214557,-0.003626799356816868,-0.003626799356816868,0.007148707455600922,0.12664719798717888,0.022737587406084427,0.17285977377324172,-0.004257776627538324,0.0,-0.004257776627538324
189.0,3780.0,3799.0,3.780000000000003,20.0,0.007447742368769941,0.022519005193737115,0.011984866711225603,0.013793378313494848,1.1699848865298185e-06,3.7382878621197226e-11,1.0,1.0,,,-2.068105870788983e-05,-2.7392358379199067e-05,,,,,,,1.1699848865298185e-06,3.7382878621197226e-11,,,1.0,2.0,0.0,0.0,1.0,1.0,-0.004313045964606517,-0.000736638320182852,-0.000736638320182852,-0.000736638320182852,-0.003576407644423665,-0.003576407644423665,-0.003576407644423665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250420255478642,-0.0012820321143698788,0.0,0.0,0.0010470678144152896,0.00388778657136125,0.2121350697525811,0.7876623310777833,0.0,0.0,-0.000736638320182852,-0.000736638320182852,-0.003576407644423665,-0.003576407644423665,0.007429140216564723,0.14002939268162423,0.022529944830873838,0.1726506086184052,-0.004313045964606517,0.0,-0.004313045964606517
190.0,3800.0,3819.0,3.800000000000003,20.0,0.00786529989729528,0.022289176279414024,0.015383614384931132,0.014752526617472398,3.9942828445236545e-06,1.3569758669717708e-10,1.0,1.0,,,-3.407114785227705e-05,-3.1333596173510617e-05,,,,,,,3.9942828445236545e-06,1.3569758669717708e-10,,,1.0,0.0,2.0,0.0,1.0,1.0,-0.004435385752940793,-0.0009146673000755756,-0.0009146673000755756,-0.0009146673000755756,-0.0035207184528652166,-0.0035207184528652166,-0.0035207184528652166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012221266924157976,-0.0009708466686793333,0.0,0.0,0.0012750546083390387,0.0038494879032168116,0.2487648098643899,0.7510400888370167,0.0,0.0,-0.0009146673000755756,-0.0009146673000755756,-0.0035207184528652166,-0.0035207184528652166,0.00784111194437268,0.16105032275351383,0.02230087347565555,0.17269657786819909,-0.004435385752940792,0.0,-0.004435385752940792
191.0,3820.0,3839.0,3.820000000000003,20.0,0.008365226405462048,0.022048538751689828,0.017902350539764526,0.015325176144740507,4.378317833755184e-06,1.8060376332047187e-06,1.0,1.0,,,-4.6137848798863954e-05,-3.3812839746971694e-05,,,,,,,4.378317833755184e-06,1.8060376332047187e-06,,,1.0,2.0,0.0,0.0,1.0,0.0,-0.004496489412964271,-0.00099223688506074,-0.00099223688506074,-0.00099223688506074,-0.003504252527903531,-0.003504252527903531,-0.003504252527903531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013021143058184557,-0.0007998761340265812,0.0,0.0,0.0013798265709098196,0.003947796296308909,0.25894618652755574,0.7408661477237286,0.0,0.0,-0.00099223688506074,-0.00099223688506074,-0.003504252527903531,-0.003504252527903531,0.00833695522818666,0.16476252071975464,0.02206068423439822,0.17873017319124693,-0.0044964894129642715,0.0,-0.0044964894129642715
192.0,3840.0,3859.0,3.840000000000003,20.0,0.008934847141933351,0.021800149755996867,0.019637287982800525,0.015568828464859595,7.469282999088759e-06,4.752465293838921e-10,1.0,1.0,,,-5.551045569165858e-05,-3.4896319275743436e-05,,,,,,,7.469282999088759e-06,4.752465293838921e-10,,,1.0,0.0,2.0,0.0,1.0,0.0,-0.004656008253479517,-0.001211144913442055,-0.001211144913442055,-0.001211144913442055,-0.003444863340037463,-0.003444863340037463,-0.003444863340037463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01366852883450894,-0.0006473857763243836,0.0,0.0,0.0016725806719764531,0.003912877396084848,0.29939912760446047,0.700421868098395,0.0,0.0,-0.001211144913442055,-0.001211144913442055,-0.003444863340037463,-0.003444863340037463,0.008903773216183252,0.18616253828973645,0.02181248641466651,0.1794681439450006,-0.004656008253479518,0.0,-0.004656008253479518
193.0,3860.0,3879.0,3.860000000000003,20.0,0.009535934443554063,0.02155247973816107,0.020465615628021617,0.015419907052354635,6.836027962134064e-06,4.645093828638521e-10,1.0,1.0,,,-6.0290435142711374e-05,-3.4232062771248906e-05,,,,,,,6.836027962134064e-06,4.645093828638521e-10,,,1.0,2.0,0.0,0.0,1.0,0.0,-0.004644693761948424,-0.0012600990782872935,-0.0012600990782872935,-0.0012600990782872935,-0.0033845946836611306,-0.0033845946836611306,-0.0033845946836611306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014112749735518682,-0.00044422090100974115,0.0,0.0,0.0017575677526903322,0.0038777641733569574,0.31182829112104815,0.687994288525942,0.0,0.0,-0.0012600990782872935,-0.0012600990782872935,-0.0033845946836611306,-0.0033845946836611306,0.009503590418638918,0.1844119537958685,0.021564698207016675,0.17990178783958716,-0.004644693761948425,0.0,-0.004644693761948425
194.0,3880.0,3899.0,3.880000000000003,20.0,0.010156941625306134,0.02130844838485754,0.020621713627144746,0.014978515817199637,8.538545331115041e-06,4.540499725702156e-10,1.0,1.0,,,-6.12132993721115e-05,-3.230073218250418e-05,,,,,,,8.538545331115041e-06,4.540499725702156e-10,,,1.0,0.0,2.0,0.0,1.0,0.0,-0.004805943528384662,-0.0014812965552998803,-0.0014812965552998803,-0.0014812965552998803,-0.0033246469730847817,-0.0033246469730847817,-0.0033246469730847817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014404779458795917,-0.0002920297232772359,0.0,0.0,0.00207389259604992,0.003842988665417546,0.3504451178419983,0.649385902762198,0.0,0.0,-0.0014812965552998803,-0.0014812965552998803,-0.0033246469730847817,-0.0033246469730847817,0.01012444695116348,0.20331120236869463,0.021320317892924767,0.18033050447342344,-0.004805943528384662,0.0,-0.004805943528384662
195.0,3900.0,3919.0,3.900000000000003,20.0,0.010766184355732978,0.02107521217248953,0.020154326016663737,0.014257696498828428,6.934275941876149e-06,4.441645681154154e-10,1.0,1.0,,,-5.847096917843686e-05,-2.9267240084243084e-05,,,,,,,6.934275941876149e-06,4.441645681154154e-10,,,1.0,2.0,0.0,0.0,1.0,0.0,-0.004773165927035319,-0.0015062514768034597,-0.0015062514768034597,-0.0015062514768034597,-0.0032669144502318597,-0.0032669144502318597,-0.0032669144502318597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014539318074742156,-0.00013453861594623848,0.0,0.0,0.0021331508263431513,0.0038098557569009677,0.35887423684159525,0.6409575264672108,0.0,0.0,-0.0015062514768034597,-0.0015062514768034597,-0.0032669144502318597,-0.0032669144502318597,0.010734540485556188,0.1983732813007779,0.02108651508985444,0.18075443659576015,-0.004773165927035319,0.0,-0.004773165927035319
196.0,3920.0,3939.0,3.920000000000003,20.0,0.011361607693878993,0.02085371099572453,0.019341316467515673,0.013372004295635525,7.255473438277274e-06,4.3487726229324906e-10,1.0,1.0,,,-5.385032702020176e-05,-2.5744568557604096e-05,,,,,,,7.255473438277274e-06,4.3487726229324906e-10,,,1.0,0.0,2.0,0.0,1.0,0.0,-0.00492128768765082,-0.0017091350293212337,-0.0017091350293212337,-0.0017091350293212337,-0.0032121526583295855,-0.0032121526583295855,-0.0032121526583295855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014582404604058814,-4.3086529316657685e-05,0.0,0.0,0.002438409290736973,0.0037785573116449734,0.39215541778607815,0.6076837579342261,0.0,0.0,-0.0017091350293212337,-0.0017091350293212337,-0.0032121526583295855,-0.0032121526583295855,0.011331377731777115,0.2139227296187769,0.020864314135428698,0.18117381049458522,-0.004921287687650819,0.0,-0.004921287687650819
197.0,3940.0,3959.0,3.940000000000003,20.0,0.011920232658488721,0.020649252064029674,0.018118736407081306,0.012294125387168611,5.373596447737174e-06,4.263916108038565e-10,1.0,1.0,,,-4.725959501122645e-05,-2.1761994301741084e-05,,,,,,,5.373596447737174e-06,4.263916108038565e-10,,,1.0,2.0,0.0,0.0,1.0,0.0,-0.004862248724386693,-0.0017143473015616482,-0.0017143473015616482,-0.0017143473015616482,-0.0031479014228250456,-0.0031479014228250456,-0.0031479014228250456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035628658028572e-06,1.3679427219024435e-05,0.014506675591906371,7.572901215244232e-05,7.572901215244232e-05,2.2715055877053007e-05,0.002477028959742781,0.0037500807809437127,0.3977176162393295,0.602121821400398,9.035628658028572e-06,1.3679427219024435e-05,-0.0017143473015616482,-0.0017233829302196768,-0.0031479014228250456,-0.00316158085004407,0.011892028161109004,0.20807125440965996,0.020659007480199287,0.18158891226520668,-0.004884963780263747,2.2715055877053007e-05,-0.004862248724386693
198.0,3960.0,3979.0,3.960000000000003,20.0,0.012445032608619153,0.020461678318020173,0.016764480293120335,0.011138037858606138,4.909344943776445e-06,4.186802795903685e-10,1.0,1.0,,,-4.046064802639471e-05,-1.7862053399104738e-05,,,,,,,4.909344943776445e-06,4.186802795903685e-10,,,1.0,0.0,2.0,0.0,1.0,0.0,-0.004972667098139659,-0.0018788375038383987,-0.0018788375038383987,-0.0018788375038383987,-0.00309382959430126,-0.00309382959430126,-0.00309382959430126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6025502381394653e-05,2.1755475819083544e-05,0.014380719526928242,0.00012595606497812877,0.00012595606497812877,3.77809782004782e-05,0.002743485473157539,0.003724428130289388,0.4241029701951325,0.5757424443425625,1.6025502381394653e-05,2.1755475819083544e-05,-0.0018788375038383987,-0.0018948630062197934,-0.00309382959430126,-0.0031155850701203433,0.012419061047400492,0.2199331182967043,0.020470518791409133,0.18200008267608186,-0.005010448076340136,3.77809782004782e-05,-0.004972667098139658
